src_ip,dst_ip,src_mac,dst_mac,protocol_name,src_port,dst_port,modbus_trans_id,modbus_func_code,up_pkt_count,down_pkt_count,up_payload_count,down_payload_count,duration,up_payload_mean,down_payload_mean,up_payload_min,down_payload_min,up_payload_max,down_payload_max,up_payload_std,down_payload_std,up_time_interval_mean,down_time_interval_mean,up_time_interval_min,down_time_interval_min,up_time_interval_max,down_time_interval_max,up_time_interval_std,down_time_interval_std
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57129,502,0,0,4,0,128,0,4.533460,32.0,0,32,0,32,0,0.0,0,1.511153333333333333333333333,0,1.499718,0,1.521287,0,0.008853481135814444272069875640,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57130,502,0,0,5,0,160,0,5.905783,32.0,0,32,0,32,0,0.0,0,1.47644575,0,1.371998,0,1.521374,0,0.06077738627308268839849286458,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57131,502,0,0,5,0,160,0,5.905760,32.0,0,32,0,32,0,0.0,0,1.476440,0,1.372026,0,1.521352,0,0.06075664923282059997906211241,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57132,502,0,0,4,0,128,0,5.905807,32.0,0,32,0,32,0,0.0,0,1.968602333333333333333333333,0,1.512140,0,2.872120,0,0.6388950114044995073470183227,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57133,502,0,0,5,0,160,0,5.905709,32.0,0,32,0,32,0,0.0,0,1.47642725,0,1.371917,0,1.521505,0,0.06081378320896916539735645054,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57134,502,0,0,4,0,128,0,4.533846,32.0,0,32,0,32,0,0.0,0,1.511282,0,1.500161,0,1.521549,0,0.008752471003474771104902411698,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57135,502,0,0,4,0,128,0,5.905968,32.0,0,32,0,32,0,0.0,0,1.968656,0,1.512126,0,2.872296,0,0.6389815444909187672555052419,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57136,502,0,0,4,0,128,0,4.534120,32.0,0,32,0,32,0,0.0,0,1.511373333333333333333333333,0,1.500510,0,1.521558,0,0.008606199987347622763945735197,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57137,502,0,0,4,0,128,0,5.905830,32.0,0,32,0,32,0,0.0,0,1.968610,0,1.511920,0,2.872260,0,0.6389893896354357046004782186,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57138,502,0,0,5,0,160,0,5.905973,32.0,0,32,0,32,0,0.0,0,1.47649325,0,1.371876,0,1.521602,0,0.06087256252768976375221001238,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57139,502,0,0,4,0,128,0,5.905843,32.0,0,32,0,32,0,0.0,0,1.968614333333333333333333333,0,1.512106,0,2.872124,0,0.6388896013565689234221971305,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57140,502,0,0,5,0,160,0,5.905957,32.0,0,32,0,32,0,0.0,0,1.47648925,0,1.371971,0,1.521556,0,0.06080998835049633521677655157,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57141,502,0,0,5,0,160,0,5.905992,32.0,0,32,0,32,0,0.0,0,1.476498,0,1.372121,0,1.521489,0,0.06072861430166178260712626271,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57142,502,0,0,3,0,96,0,3.033656,32.0,0,32,0,32,0,0.0,0,1.516828,0,1.512130,0,1.521526,0,0.004698,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57143,502,0,0,5,0,160,0,5.906026,32.0,0,32,0,32,0,0.0,0,1.4765065,0,1.372068,0,1.521730,0,0.06077548888120933906339099036,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57144,502,0,0,4,0,128,0,5.905881,32.0,0,32,0,32,0,0.0,0,1.968627,0,1.511868,0,2.872331,0,0.6390277867516143203370366278,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57145,502,0,0,4,0,128,0,5.905931,32.0,0,32,0,32,0,0.0,0,1.968643666666666666666666667,0,1.511758,0,2.872306,0,0.6389990910188283584651722000,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57146,502,0,0,4,0,128,0,4.533870,32.0,0,32,0,32,0,0.0,0,1.511290,0,1.500341,0,1.521520,0,0.008661225125042453638547171718,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57148,502,0,0,4,0,128,0,4.534003,32.0,0,32,0,32,0,0.0,0,1.511334333333333333333333333,0,1.500030,0,1.521594,0,0.008834403218227149848107070246,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57147,502,0,0,5,0,160,0,5.905773,32.0,0,32,0,32,0,0.0,0,1.47644325,0,1.371954,0,1.521547,0,0.06081160174413678441273438997,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57149,502,0,0,4,0,128,0,5.905774,32.0,0,32,0,32,0,0.0,0,1.968591333333333333333333333,0,1.512246,0,2.871947,0,0.6387802861340944322267126438,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57150,502,0,0,4,0,128,0,5.905786,32.0,0,32,0,32,0,0.0,0,1.968595333333333333333333333,0,1.512088,0,2.871923,0,0.6387613610294710227638156099,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57151,502,0,0,4,0,128,0,4.533784,32.0,0,32,0,32,0,0.0,0,1.511261333333333333333333333,0,1.499841,0,1.521798,0,0.008985659402007672852860310876,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57152,502,0,0,5,0,160,0,5.905749,32.0,0,32,0,32,0,0.0,0,1.47643725,0,1.371972,0,1.521701,0,0.06080489672047391941034922130,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57153,502,0,0,4,0,128,0,5.905700,32.0,0,32,0,32,0,0.0,0,1.968566666666666666666666667,0,1.512102,0,2.871905,0,0.6387686619177730311192543662,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57154,502,0,0,3,0,96,0,3.033847,32.0,0,32,0,32,0,0.0,0,1.5169235,0,1.512100,0,1.521747,0,0.0048235,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57155,502,0,0,4,0,128,0,5.905751,32.0,0,32,0,32,0,0.0,0,1.968583666666666666666666667,0,1.512191,0,2.871607,0,0.6385463593555461045983422402,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57156,502,0,0,5,0,160,0,5.905865,32.0,0,32,0,32,0,0.0,0,1.47646625,0,1.372188,0,1.521696,0,0.06071371580777691125881904638,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57157,502,0,0,5,0,160,0,5.906238,32.0,0,32,0,32,0,0.0,0,1.4765595,0,1.372632,0,1.521646,0,0.06051149623625249608921218946,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57158,502,0,0,4,0,128,0,5.906221,32.0,0,32,0,32,0,0.0,0,1.968740333333333333333333333,0,1.512385,0,2.872197,0,0.6388515062398216564831690810,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,TCP,57159,502,0,0,4,0,128,0,5.906212,32.0,0,32,0,32,0,0.0,0,1.968737333333333333333333333,0,1.512356,0,2.872288,0,0.6389178719581692492973539360,0
