src_ip,dst_ip,src_mac,dst_mac,protocol_name,src_port,dst_port,modbus_trans_id,modbus_func_code,up_pkt_count,down_pkt_count,up_payload_count,down_payload_count,duration,up_payload_mean,down_payload_mean,up_payload_min,down_payload_min,up_payload_max,down_payload_max,up_payload_std,down_payload_std,up_time_interval_mean,down_time_interval_mean,up_time_interval_min,down_time_interval_min,up_time_interval_max,down_time_interval_max,up_time_interval_std,down_time_interval_std
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51899,502,0,0,5,0,540,0,5.969023,108.0,0,108,0,108,0,0.0,0,1.49225575,0,1.287635,0,1.709114,0,0.1536901430547434294371212763,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51900,502,0,0,5,0,540,0,5.968911,108.0,0,108,0,108,0,0.0,0,1.49222775,0,1.287631,0,1.709015,0,0.1536613416760621025132796204,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51901,502,0,0,5,0,540,0,5.968937,108.0,0,108,0,108,0,0.0,0,1.49223425,0,1.287710,0,1.709085,0,0.1536619089647382325529894587,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51902,502,0,0,5,0,540,0,5.969020,108.0,0,108,0,108,0,0.0,0,1.492255,0,1.287804,0,1.709031,0,0.1536084987346077801644522601,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51903,502,0,0,5,0,540,0,5.969091,108.0,0,108,0,108,0,0.0,0,1.49227275,0,1.287908,0,1.709006,0,0.1535721674773378328774529609,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51904,502,0,0,5,0,540,0,5.969042,108.0,0,108,0,108,0,0.0,0,1.4922605,0,1.287932,0,1.708995,0,0.1535557957071305075134625995,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51905,502,0,0,5,0,540,0,5.969031,108.0,0,108,0,108,0,0.0,0,1.49225775,0,1.287895,0,1.709028,0,0.1535715302251283162618658589,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51907,502,0,0,5,0,540,0,5.968932,108.0,0,108,0,108,0,0.0,0,1.492233,0,1.287912,0,1.708884,0,0.1535099978747312731523445987,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51908,502,0,0,5,0,540,0,5.969006,108.0,0,108,0,108,0,0.0,0,1.4922515,0,1.287989,0,1.708978,0,0.1535423874448030067493684502,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51906,502,0,0,5,0,540,0,5.968776,108.0,0,108,0,108,0,0.0,0,1.492194,0,1.287892,0,1.708768,0,0.1534779786500330476645223882,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51909,502,0,0,5,0,540,0,5.968947,108.0,0,108,0,108,0,0.0,0,1.49223675,0,1.288014,0,1.708957,0,0.1535166057229233426487702768,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51910,502,0,0,5,0,540,0,5.968894,108.0,0,108,0,108,0,0.0,0,1.4922235,0,1.287969,0,1.708961,0,0.1535373825579620853789154464,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51911,502,0,0,5,0,540,0,5.968865,108.0,0,108,0,108,0,0.0,0,1.49221625,0,1.288011,0,1.708884,0,0.1534949818876418513387481502,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51912,502,0,0,5,0,540,0,5.968808,108.0,0,108,0,108,0,0.0,0,1.492202,0,1.288043,0,1.708826,0,0.1534666684348754604188165926,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51913,502,0,0,5,0,540,0,5.968814,108.0,0,108,0,108,0,0.0,0,1.4922035,0,1.288054,0,1.708809,0,0.1534539788250861874666839306,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51914,502,0,0,5,0,540,0,5.968702,108.0,0,108,0,108,0,0.0,0,1.4921755,0,1.287884,0,1.708736,0,0.1534835446432287737187536687,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51915,502,0,0,5,0,540,0,5.968667,108.0,0,108,0,108,0,0.0,0,1.49216675,0,1.287813,0,1.708752,0,0.1535045770447497112675586974,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51916,502,0,0,5,0,540,0,5.968672,108.0,0,108,0,108,0,0.0,0,1.492168,0,1.287830,0,1.708766,0,0.1535017238486265339179059441,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51917,502,0,0,5,0,540,0,5.968781,108.0,0,108,0,108,0,0.0,0,1.49219525,0,1.287968,0,1.708778,0,0.1534603635558299464307049458,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51918,502,0,0,5,0,540,0,5.968733,108.0,0,108,0,108,0,0.0,0,1.49218325,0,1.287941,0,1.708819,0,0.1534885413383927497411365286,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51919,502,0,0,5,0,540,0,5.968665,108.0,0,108,0,108,0,0.0,0,1.49216625,0,1.287768,0,1.708797,0,0.1535190512401881019389237746,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51920,502,0,0,5,0,540,0,5.968678,108.0,0,108,0,108,0,0.0,0,1.4921695,0,1.287752,0,1.708812,0,0.1535276524546962516995027016,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51921,502,0,0,5,0,540,0,5.968585,108.0,0,108,0,108,0,0.0,0,1.49214625,0,1.287734,0,1.708763,0,0.1535099659132510523534173022,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51922,502,0,0,5,0,540,0,5.968600,108.0,0,108,0,108,0,0.0,0,1.492150,0,1.287759,0,1.708733,0,0.1535087820044833786772534594,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51923,502,0,0,5,0,540,0,5.968473,108.0,0,108,0,108,0,0.0,0,1.49211825,0,1.287691,0,1.708650,0,0.1534933708411783495678640199,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51924,502,0,0,5,0,540,0,5.968456,108.0,0,108,0,108,0,0.0,0,1.492114,0,1.287595,0,1.708772,0,0.1535438263900571158356293870,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51925,502,0,0,5,0,540,0,5.968445,108.0,0,108,0,108,0,0.0,0,1.49211125,0,1.287656,0,1.708748,0,0.1535139918596591637728515642,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51926,502,0,0,5,0,540,0,5.968481,108.0,0,108,0,108,0,0.0,0,1.49212025,0,1.287710,0,1.708725,0,0.1535155439953475851278563526,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51927,502,0,0,5,0,540,0,5.968450,108.0,0,108,0,108,0,0.0,0,1.4921125,0,1.287763,0,1.708637,0,0.1534663088197210795220842603,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51928,502,0,0,5,0,540,0,5.968478,108.0,0,108,0,108,0,0.0,0,1.4921195,0,1.287798,0,1.708681,0,0.1534678701430693603147393593,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51929,502,0,0,5,0,540,0,5.968391,108.0,0,108,0,108,0,0.0,0,1.49209775,0,1.287889,0,1.708530,0,0.1533829603840905790723898765,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51930,502,0,0,5,0,540,0,5.968355,108.0,0,108,0,108,0,0.0,0,1.49208875,0,1.287804,0,1.708595,0,0.1534162668222881116264499016,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51931,502,0,0,5,0,540,0,5.968404,108.0,0,108,0,108,0,0.0,0,1.492101,0,1.287872,0,1.708412,0,0.1533369990217625199496906573,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51932,502,0,0,5,0,540,0,5.968463,108.0,0,108,0,108,0,0.0,0,1.49211575,0,1.287919,0,1.708461,0,0.1533667648145695873731690242,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51933,502,0,0,5,0,540,0,5.968327,108.0,0,108,0,108,0,0.0,0,1.49208175,0,1.287886,0,1.708555,0,0.1533900525105441770739625385,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51934,502,0,0,5,0,540,0,5.968434,108.0,0,108,0,108,0,0.0,0,1.4921085,0,1.288018,0,1.708553,0,0.1533488110754367733386250162,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51935,502,0,0,5,0,540,0,5.968361,108.0,0,108,0,108,0,0.0,0,1.49209025,0,1.288040,0,1.708520,0,0.1533253495061645049436590356,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51936,502,0,0,5,0,540,0,5.968341,108.0,0,108,0,108,0,0.0,0,1.49208525,0,1.288024,0,1.708509,0,0.1533314158128969341970742733,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51937,502,0,0,5,0,540,0,5.968394,108.0,0,108,0,108,0,0.0,0,1.4920985,0,1.288162,0,1.708591,0,0.1533013886409708945008257603,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51938,502,0,0,5,0,540,0,5.968415,108.0,0,108,0,108,0,0.0,0,1.49210375,0,1.288206,0,1.708555,0,0.1532724629660771778647846291,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51939,502,0,0,5,0,540,0,5.968408,108.0,0,108,0,108,0,0.0,0,1.492102,0,1.288239,0,1.708621,0,0.1532742948328257682478747537,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51940,502,0,0,5,0,540,0,5.968390,108.0,0,108,0,108,0,0.0,0,1.4920975,0,1.288232,0,1.708603,0,0.1532709600128152130052417311,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51941,502,0,0,5,0,540,0,5.968257,108.0,0,108,0,108,0,0.0,0,1.49206425,0,1.288229,0,1.708722,0,0.1533016872711696542728424724,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51942,502,0,0,5,0,540,0,5.968205,108.0,0,108,0,108,0,0.0,0,1.49205125,0,1.288218,0,1.708647,0,0.1532732226277228764916418027,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51943,502,0,0,5,0,540,0,5.968271,108.0,0,108,0,108,0,0.0,0,1.49206775,0,1.288156,0,1.708701,0,0.1532951704610667113237080063,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51944,502,0,0,5,0,540,0,5.968002,108.0,0,108,0,108,0,0.0,0,1.4920005,0,1.288172,0,1.708426,0,0.1531945076520369251060935504,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51945,502,0,0,5,0,540,0,5.968018,108.0,0,108,0,108,0,0.0,0,1.4920045,0,1.288197,0,1.708487,0,0.1532227277225868995200306435,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51946,502,0,0,5,0,540,0,5.967955,108.0,0,108,0,108,0,0.0,0,1.49198875,0,1.288184,0,1.708440,0,0.1532007119686050936859038875,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51947,502,0,0,5,0,540,0,5.968083,108.0,0,108,0,108,0,0.0,0,1.49202075,0,1.288324,0,1.708666,0,0.1532246302449038380449086746,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51948,502,0,0,5,0,540,0,5.967968,108.0,0,108,0,108,0,0.0,0,1.491992,0,1.288328,0,1.708777,0,0.1532433175981908843769273992,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51949,502,0,0,5,0,540,0,5.967950,108.0,0,108,0,108,0,0.0,0,1.4919875,0,1.288295,0,1.708642,0,0.1532169705621736929139139711,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51950,502,0,0,5,0,540,0,5.967829,108.0,0,108,0,108,0,0.0,0,1.49195725,0,1.288195,0,1.708530,0,0.1532126345187873205380037917,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51951,502,0,0,5,0,540,0,5.967759,108.0,0,108,0,108,0,0.0,0,1.49193975,0,1.288187,0,1.708611,0,0.1532299347963298586484373093,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51952,502,0,0,5,0,540,0,5.967759,108.0,0,108,0,108,0,0.0,0,1.49193975,0,1.288166,0,1.708582,0,0.1532323990420677972881906666,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51953,502,0,0,5,0,540,0,5.967587,108.0,0,108,0,108,0,0.0,0,1.49189675,0,1.288207,0,1.708492,0,0.1531793668667144609046300768,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51954,502,0,0,5,0,540,0,5.967635,108.0,0,108,0,108,0,0.0,0,1.49190875,0,1.288236,0,1.708537,0,0.1531854021461819970894838391,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51955,502,0,0,5,0,540,0,5.967654,108.0,0,108,0,108,0,0.0,0,1.4919135,0,1.288217,0,1.708677,0,0.1532323328291062727955572340,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51956,502,0,0,5,0,540,0,5.967442,108.0,0,108,0,108,0,0.0,0,1.4918605,0,1.288199,0,1.708507,0,0.1531725447289754992532954257,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51957,502,0,0,5,0,540,0,5.967446,108.0,0,108,0,108,0,0.0,0,1.4918615,0,1.288176,0,1.708616,0,0.1532270356391129822212333351,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51958,502,0,0,5,0,540,0,5.967347,108.0,0,108,0,108,0,0.0,0,1.49183675,0,1.288169,0,1.708529,0,0.1531913036147532103114185614,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51959,502,0,0,5,0,540,0,5.967362,108.0,0,108,0,108,0,0.0,0,1.4918405,0,1.288120,0,1.708578,0,0.1532098352366779356690239721,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51960,502,0,0,5,0,540,0,5.967337,108.0,0,108,0,108,0,0.0,0,1.49183425,0,1.288019,0,1.708521,0,0.1532128469766406370591571220,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51961,502,0,0,5,0,540,0,5.967304,108.0,0,108,0,108,0,0.0,0,1.491826,0,1.288039,0,1.708495,0,0.1532009062554787891878739551,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51962,502,0,0,5,0,540,0,5.967360,108.0,0,108,0,108,0,0.0,0,1.491840,0,1.288139,0,1.708531,0,0.1531773578927381812803394293,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51963,502,0,0,5,0,540,0,5.967331,108.0,0,108,0,108,0,0.0,0,1.49183275,0,1.288085,0,1.708549,0,0.1531890716082172096665819779,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51964,502,0,0,5,0,540,0,5.967306,108.0,0,108,0,108,0,0.0,0,1.4918265,0,1.288123,0,1.708498,0,0.1531595347970540161238179772,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51965,502,0,0,5,0,540,0,5.967250,108.0,0,108,0,108,0,0.0,0,1.4918125,0,1.288085,0,1.708513,0,0.1531826170237667665627985087,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51966,502,0,0,5,0,540,0,5.967239,108.0,0,108,0,108,0,0.0,0,1.49180975,0,1.288002,0,1.708462,0,0.1531963567001105284444404407,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51967,502,0,0,5,0,540,0,5.967239,108.0,0,108,0,108,0,0.0,0,1.49180975,0,1.287954,0,1.708423,0,0.1531955234485900374476575869,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51968,502,0,0,5,0,540,0,5.967212,108.0,0,108,0,108,0,0.0,0,1.491803,0,1.287983,0,1.708484,0,0.1532005090412561259776817454,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51969,502,0,0,5,0,540,0,5.967170,108.0,0,108,0,108,0,0.0,0,1.4917925,0,1.287950,0,1.708456,0,0.1531965968265940299246019464,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51970,502,0,0,5,0,540,0,5.967187,108.0,0,108,0,108,0,0.0,0,1.49179675,0,1.288060,0,1.708358,0,0.1531440652349528691980232772,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51971,502,0,0,5,0,540,0,5.967183,108.0,0,108,0,108,0,0.0,0,1.49179575,0,1.288062,0,1.708483,0,0.1532096250442102609351254950,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51972,502,0,0,5,0,540,0,5.967075,108.0,0,108,0,108,0,0.0,0,1.49176875,0,1.288085,0,1.708351,0,0.1531563957958906135344793513,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51973,502,0,0,5,0,540,0,5.967055,108.0,0,108,0,108,0,0.0,0,1.49176375,0,1.288078,0,1.708367,0,0.1531666269530915145040035190,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51974,502,0,0,5,0,540,0,5.966953,108.0,0,108,0,108,0,0.0,0,1.49173825,0,1.288105,0,1.708358,0,0.1531498289737455110031846716,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51975,502,0,0,5,0,540,0,5.966930,108.0,0,108,0,108,0,0.0,0,1.4917325,0,1.288029,0,1.708358,0,0.1531680397186371253455842771,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51976,502,0,0,5,0,540,0,5.966836,108.0,0,108,0,108,0,0.0,0,1.491709,0,1.288036,0,1.708294,0,0.1531423777306595171437644265,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51977,502,0,0,5,0,540,0,5.966846,108.0,0,108,0,108,0,0.0,0,1.4917115,0,1.288030,0,1.708296,0,0.1531415603853180020222140787,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51978,502,0,0,5,0,540,0,5.966743,108.0,0,108,0,108,0,0.0,0,1.49168575,0,1.287956,0,1.708222,0,0.1531375969779710889662018370,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51979,502,0,0,5,0,540,0,5.966750,108.0,0,108,0,108,0,0.0,0,1.4916875,0,1.287975,0,1.708235,0,0.1531335232999293332722528530,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51980,502,0,0,5,0,540,0,5.966668,108.0,0,108,0,108,0,0.0,0,1.491667,0,1.287945,0,1.708151,0,0.1531057250186941899123972251,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51981,502,0,0,5,0,540,0,5.966652,108.0,0,108,0,108,0,0.0,0,1.491663,0,1.287897,0,1.708157,0,0.1531188307753164630335941770,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51982,502,0,0,5,0,540,0,5.966652,108.0,0,108,0,108,0,0.0,0,1.491663,0,1.287917,0,1.708083,0,0.1530994404757901131892571527,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51983,502,0,0,5,0,540,0,5.966838,108.0,0,108,0,108,0,0.0,0,1.4917095,0,1.288109,0,1.708147,0,0.1530606126449584024400368238,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51984,502,0,0,5,0,540,0,5.966711,108.0,0,108,0,108,0,0.0,0,1.49167775,0,1.288091,0,1.708073,0,0.1530353263945534243653246288,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51985,502,0,0,5,0,540,0,5.966661,108.0,0,108,0,108,0,0.0,0,1.49166525,0,1.288114,0,1.708024,0,0.1530090893923870785415642224,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51986,502,0,0,5,0,540,0,5.966614,108.0,0,108,0,108,0,0.0,0,1.4916535,0,1.288077,0,1.708011,0,0.1530151674990097182686122255,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51987,502,0,0,5,0,540,0,5.966637,108.0,0,108,0,108,0,0.0,0,1.49165925,0,1.287967,0,1.708002,0,0.1530284231154052635917238235,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51988,502,0,0,5,0,540,0,5.966564,108.0,0,108,0,108,0,0.0,0,1.491641,0,1.287945,0,1.707941,0,0.1530196335049852352769330984,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51989,502,0,0,5,0,540,0,5.966563,108.0,0,108,0,108,0,0.0,0,1.49164075,0,1.287955,0,1.707997,0,0.1530274562919592544058230758,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51990,502,0,0,5,0,540,0,5.966391,108.0,0,108,0,108,0,0.0,0,1.49159775,0,1.287959,0,1.707823,0,0.1529691904394067844868684921,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51991,502,0,0,5,0,540,0,5.966386,108.0,0,108,0,108,0,0.0,0,1.4915965,0,1.287950,0,1.707858,0,0.1529861351062572598121698896,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51992,502,0,0,5,0,540,0,5.966254,108.0,0,108,0,108,0,0.0,0,1.4915635,0,1.287910,0,1.707806,0,0.1529687062596464532182932872,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51993,502,0,0,5,0,540,0,5.966231,108.0,0,108,0,108,0,0.0,0,1.49155775,0,1.287868,0,1.707852,0,0.1529956098657327487434845524,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51994,502,0,0,5,0,540,0,5.966162,108.0,0,108,0,108,0,0.0,0,1.4915405,0,1.287890,0,1.707750,0,0.1529528816735729238937954892,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51995,502,0,0,5,0,540,0,5.966182,108.0,0,108,0,108,0,0.0,0,1.4915455,0,1.287909,0,1.707751,0,0.1529506066047140592379245185,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51996,502,0,0,5,0,540,0,5.965989,108.0,0,108,0,108,0,0.0,0,1.49149725,0,1.287920,0,1.707590,0,0.1528890649578559624202812677,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51998,502,0,0,5,0,540,0,5.965993,108.0,0,108,0,108,0,0.0,0,1.49149825,0,1.287892,0,1.707671,0,0.1529223871648212925581456609,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,51999,502,0,0,5,0,540,0,5.965944,108.0,0,108,0,108,0,0.0,0,1.491486,0,1.287840,0,1.707608,0,0.1529134020042062892563933249,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,52000,502,0,0,5,0,540,0,5.965943,108.0,0,108,0,108,0,0.0,0,1.49148575,0,1.287890,0,1.707588,0,0.1528974798392292010769332176,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,52001,502,0,0,5,0,540,0,5.965956,108.0,0,108,0,108,0,0.0,0,1.491489,0,1.287962,0,1.707697,0,0.1529043639125450205997770822,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,52002,502,0,0,5,0,540,0,5.966007,108.0,0,108,0,108,0,0.0,0,1.49150175,0,1.288036,0,1.707681,0,0.1528789426496909678309444551,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,52003,502,0,0,5,0,540,0,5.965943,108.0,0,108,0,108,0,0.0,0,1.49148575,0,1.288030,0,1.707650,0,0.1528700087956676347099851499,0
192.168.1.101,192.168.1.240,50:9a:4c:c1:b1:a7,00:80:f4:0d:e6:50,UDP,52004,502,0,0,5,0,540,0,5.965910,108.0,0,108,0,108,0,0.0,0,1.4914775,0,1.288018,0,1.707622,0,0.1528631070884992838467161235,0
